167,-1,(),432,70,497,200,0.7886707037687302,-1,-1,-1
168,-1,(),24,235,131,450,2.4473073496483266,-1,-1,-1
168,-1,(),461,199,588,450,2.7637560244183987,-1,-1,-1
168,-1,(),613,232,722,450,1.4051866163499653,-1,-1,-1
168,-1,(),119,204,241,448,1.5932009839452803,-1,-1,-1
168,-1,(),533,216,640,430,0.6449399401899427,-1,-1,-1
168,-1,(),701,235,771,374,0.5792150879278779,-1,-1,-1
168,-1,(),303,194,372,333,0.26082262641284615,-1,-1,-1
169,-1,(),459,198,587,450,2.3332120578270406,-1,-1,-1
169,-1,(),118,201,243,450,2.640030062291771,-1,-1,-1
169,-1,(),25,236,132,449,1.3470541764982045,-1,-1,-1
169,-1,(),613,226,725,449,1.6601657732389867,-1,-1,-1
169,-1,(),530,214,643,440,0.5798723604530096,-1,-1,-1
169,-1,(),357,199,472,429,0.21301612921524793,-1,-1,-1
169,-1,(),304,193,374,334,0.60083973640576,-1,-1,-1
170,-1,(),456,193,586,450,0.6663140561431646,-1,-1,-1
170,-1,(),24,236,131,449,2.142763349460438,-1,-1,-1
170,-1,(),617,234,724,448,1.3611280410550535,-1,-1,-1
170,-1,(),119,202,242,447,2.8478839539457113,-1,-1,-1
170,-1,(),528,209,645,444,1.656723563093692,-1,-1,-1
170,-1,(),354,198,470,431,0.12408189894631505,-1,-1,-1
170,-1,(),303,190,376,337,0.6447517704218626,-1,-1,-1
171,-1,(),455,191,587,450,1.368113957811147,-1,-1,-1
171,-1,(),25,237,131,449,3.0431254578288645,-1,-1,-1
171,-1,(),119,206,240,448,1.9772053346969187,-1,-1,-1
171,-1,(),617,231,726,448,1.4090358722023666,-1,-1,-1
171,-1,(),533,219,644,441,1.6118684064713307,-1,-1,-1
171,-1,(),306,193,377,336,0.27204836648888886,-1,-1,-1
172,-1,(),457,190,587,450,1.0844220117432997,-1,-1,-1
172,-1,(),115,210,236,450,2.908981393557042,-1,-1,-1
172,-1,(),25,237,131,448,2.1480349709745497,-1,-1,-1
172,-1,(),619,232,727,448,1.4843074176460505,-1,-1,-1
172,-1,(),536,219,645,436,1.5972763868048787,-1,-1,-1
172,-1,(),353,199,470,433,0.1394415283575654,-1,-1,-1
172,-1,(),308,191,382,337,0.2520505095599219,-1,-1,-1
173,-1,(),456,189,589,450,1.158877077512443,-1,-1,-1
173,-1,(),113,209,236,450,3.125520054716617,-1,-1,-1
173,-1,(),25,236,131,449,2.1500233258120716,-1,-1,-1
173,-1,(),623,234,729,446,1.5539664151147008,-1,-1,-1
173,-1,(),537,218,645,434,1.5962257073260844,-1,-1,-1
173,-1,(),354,201,469,431,0.2138662722427398,-1,-1,-1
173,-1,(),310,192,382,336,0.09801199706271291,-1,-1,-1
174,-1,(),456,190,588,450,2.887465942883864,-1,-1,-1
174,-1,(),112,215,234,450,2.009015141520649,-1,-1,-1
174,-1,(),25,237,130,448,1.6610299902968109,-1,-1,-1
174,-1,(),625,237,729,445,1.0860135173425078,-1,-1,-1
174,-1,(),536,228,644,444,1.4302286887541413,-1,-1,-1
174,-1,(),312,194,384,338,0.8074480132199824,-1,-1,-1
175,-1,(),454,189,586,450,1.0873223503585905,-1,-1,-1
175,-1,(),113,218,233,450,1.7653763277921826,-1,-1,-1
175,-1,(),25,237,131,448,1.474923954345286,-1,-1,-1
175,-1,(),536,226,646,446,2.8121252186829224,-1,-1,-1
175,-1,(),629,246,729,445,1.3991016251966357,-1,-1,-1
175,-1,(),288,251,377,428,0.08385329460725188,-1,-1,-1
175,-1,(),316,193,386,333,0.6168034663423896,-1,-1,-1
176,-1,(),456,190,588,450,0.745542730204761,-1,-1,-1
176,-1,(),110,210,235,450,1.7506905097980052,-1,-1,-1
176,-1,(),25,238,131,449,1.6804645294323564,-1,-1,-1
176,-1,(),534,209,654,449,1.3656885018572211,-1,-1,-1
176,-1,(),630,243,731,445,3.0027071801014245,-1,-1,-1
176,-1,(),317,190,389,334,0.35633494902867824,-1,-1,-1
177,-1,(),455,194,585,450,1.0115051881875843,-1,-1,-1
177,-1,(),108,212,232,450,1.6538434377871454,-1,-1,-1
177,-1,(),535,209,656,450,1.5325303138233721,-1,-1,-1
177,-1,(),25,238,130,449,1.509871307760477,-1,-1,-1
177,-1,(),631,241,733,446,2.9392968649044633,-1,-1,-1
177,-1,(),360,199,474,427,0.1919121800456196,-1,-1,-1
177,-1,(),413,64,480,198,0.19811864383518696,-1,-1,-1
178,-1,(),457,197,586,450,0.7954937191680074,-1,-1,-1
178,-1,(),107,217,228,450,1.4058531869668514,-1,-1,-1
178,-1,(),25,239,130,448,1.3285670164041221,-1,-1,-1
178,-1,(),539,233,646,447,1.3375977899413556,-1,-1,-1
178,-1,(),630,235,734,444,2.2230913029052317,-1,-1,-1
178,-1,(),358,202,472,429,0.11431758897379041,-1,-1,-1
179,-1,(),459,197,588,450,0.7955673651304096,-1,-1,-1
179,-1,(),104,213,227,450,1.5358009925112128,-1,-1,-1
179,-1,(),25,239,130,449,1.6512521898839623,-1,-1,-1
179,-1,(),539,210,658,449,0.45447915844852105,-1,-1,-1
179,-1,(),629,231,736,445,1.4524468008894473,-1,-1,-1
179,-1,(),364,201,474,421,2.1251414308790118,-1,-1,-1
180,-1,(),460,197,589,450,1.0879355841316283,-1,-1,-1
180,-1,(),102,211,223,450,1.629775025183335,-1,-1,-1
180,-1,(),25,240,129,449,1.4859699243679643,-1,-1,-1
180,-1,(),629,231,737,447,0.7377932395320386,-1,-1,-1
180,-1,(),546,236,650,443,1.5768687415402383,-1,-1,-1
180,-1,(),364,199,476,422,2.0419655253645033,-1,-1,-1
181,-1,(),460,193,591,450,1.3274008098524064,-1,-1,-1
181,-1,(),97,206,221,450,1.228179037454538,-1,-1,-1
181,-1,(),27,244,129,447,1.9598445962183177,-1,-1,-1
181,-1,(),631,226,741,446,1.6464980624150485,-1,-1,-1
181,-1,(),545,213,660,443,2.1188159425510094,-1,-1,-1
181,-1,(),363,200,475,424,0.31656283437041566,-1,-1,-1
182,-1,(),460,192,592,450,1.1466872985474765,-1,-1,-1
182,-1,(),97,208,221,450,1.7383517231792212,-1,-1,-1
182,-1,(),28,245,129,447,1.7308480818755925,-1,-1,-1
182,-1,(),631,225,741,444,2.0516378248576075,-1,-1,-1
182,-1,(),550,223,660,443,1.5932151769520715,-1,-1,-1
183,-1,(),461,190,594,450,1.103257531998679,-1,-1,-1
183,-1,(),91,206,216,450,1.9542379565536976,-1,-1,-1
183,-1,(),29,246,129,446,1.6799525041133165,-1,-1,-1
183,-1,(),553,234,658,444,0.1614752075402066,-1,-1,-1
183,-1,(),632,223,741,441,1.3601112416945398,-1,-1,-1
183,-1,(),362,186,485,431,2.0507272304967046,-1,-1,-1
184,-1,(),85,203,212,450,1.7978174465242773,-1,-1,-1
184,-1,(),461,190,593,450,1.2611619892995805,-1,-1,-1
184,-1,(),30,249,128,445,1.9516494846902788,-1,-1,-1
184,-1,(),632,222,743,444,0.19590766029432416,-1,-1,-1
184,-1,(),557,243,657,444,1.4905199648346752,-1,-1,-1
184,-1,(),368,190,488,428,1.9740526885725558,-1,-1,-1
185,-1,(),85,205,211,450,1.6410777166020125,-1,-1,-1
185,-1,(),462,191,594,450,1.5017189220525324,-1,-1,-1
185,-1,(),633,222,746,448,2.0743676165584475,-1,-1,-1
185,-1,(),30,250,128,446,0.234376504085958,-1,-1,-1
185,-1,(),559,240,660,442,1.6643140104133636,-1,-1,-1
185,-1,(),372,193,487,423,1.6401004418730736,-1,-1,-1
186,-1,(),82,203,209,450,1.7758654267527163,-1,-1,-1
186,-1,(),463,190,595,450,1.5159556432627141,-1,-1,-1
186,-1,(),634,214,751,448,1.6901245226617903,-1,-1,-1
186,-1,(),25,237,131,448,0.7143272261600941,-1,-1,-1
186,-1,(),561,243,661,443,1.616226839600131,-1,-1,-1
186,-1,(),368,191,486,427,1.7594674054998904,-1,-1,-1
187,-1,(),78,202,205,450,1.808250883826986,-1,-1,-1
187,-1,(),463,189,595,450,1.4047305110143498,-1,-1,-1
187,-1,(),24,236,130,449,1.8200737840961665,-1,-1,-1
187,-1,(),636,217,750,445,0.6064584169071168,-1,-1,-1
187,-1,(),564,248,661,441,1.6501238951459527,-1,-1,-1
187,-1,(),371,194,488,427,1.4368090056814253,-1,-1,-1
188,-1,(),638,210,759,450,2.1662616615649313,-1,-1,-1
188,-1,(),75,205,199,450,1.2526574383955449,-1,-1,-1
188,-1,(),466,190,595,448,1.736483829561621,-1,-1,-1
188,-1,(),24,236,130,447,0.6524231508374214,-1,-1,-1
188,-1,(),565,251,661,443,1.5649731121957302,-1,-1,-1
188,-1,(),373,196,489,428,1.1302041136659682,-1,-1,-1
189,-1,(),638,211,759,450,2.49266036786139,-1,-1,-1
189,-1,(),71,204,196,450,1.176646280568093,-1,-1,-1
189,-1,(),468,195,596,450,0.6296535204164684,-1,-1,-1
189,-1,(),24,239,128,447,1.3111480923835188,-1,-1,-1
189,-1,(),566,245,664,442,1.4599822512827814,-1,-1,-1
189,-1,(),377,199,489,424,0.1756980346981436,-1,-1,-1
190,-1,(),69,202,195,450,2.3902729677502066,-1,-1,-1
190,-1,(),469,197,596,450,1.565809395397082,-1,-1,-1
190,-1,(),23,237,128,447,1.3521888008108363,-1,-1,-1
190,-1,(),570,245,666,437,1.2840421795845032,-1,-1,-1
190,-1,(),677,180,757,340,0.35446308669634163,-1,-1,-1
191,-1,(),64,202,191,450,2.0378798423334956,-1,-1,-1
191,-1,(),469,194,598,450,1.7665802044793963,-1,-1,-1
191,-1,(),23,236,130,449,1.6920913343783468,-1,-1,-1
191,-1,(),573,246,668,436,0.9061921823304147,-1,-1,-1
191,-1,(),660,247,732,391,0.20242165494710207,-1,-1,-1
191,-1,(),671,177,757,349,0.4517966442508623,-1,-1,-1
192,-1,(),60,202,187,450,1.6663432074710727,-1,-1,-1
192,-1,(),471,195,599,450,1.5698438779218122,-1,-1,-1
192,-1,(),574,243,672,439,1.696795507101342,-1,-1,-1
193,-1,(),21,228,133,450,1.768006166559644,-1,-1,-1
193,-1,(),60,202,188,450,1.443683470133692,-1,-1,-1
193,-1,(),471,195,600,450,1.4759805863723159,-1,-1,-1
193,-1,(),571,230,678,444,0.9462094968184829,-1,-1,-1
193,-1,(),392,209,495,414,0.47848864179104567,-1,-1,-1
194,-1,(),573,234,681,450,1.6697549041127786,-1,-1,-1
194,-1,(),24,234,132,450,1.9335487284697592,-1,-1,-1
194,-1,(),59,202,186,450,0.8495754295727238,-1,-1,-1
194,-1,(),473,193,601,448,1.0491268502082676,-1,-1,-1
194,-1,(),392,206,495,413,0.33453088463284075,-1,-1,-1
194,-1,(),416,65,483,199,0.20092850382206962,-1,-1,-1
195,-1,(),40,217,158,450,2.030052933259867,-1,-1,-1
195,-1,(),474,192,603,450,1.393871609820053,-1,-1,-1
195,-1,(),575,218,689,446,1.0894545771880075,-1,-1,-1
195,-1,(),394,206,499,417,0.3453550226986408,-1,-1,-1
195,-1,(),428,70,494,201,0.05553921218961477,-1,-1,-1
196,-1,(),40,210,163,450,1.9586302801035345,-1,-1,-1
196,-1,(),474,190,604,449,1.3456770204938948,-1,-1,-1
196,-1,(),579,219,691,443,0.2997684315778315,-1,-1,-1
196,-1,(),662,211,774,435,0.4951040910091251,-1,-1,-1
196,-1,(),397,205,501,414,1.105656924948562,-1,-1,-1
196,-1,(),423,68,489,200,0.1780504444905091,-1,-1,-1
197,-1,(),48,199,178,450,1.9207354341633618,-1,-1,-1
197,-1,(),474,186,607,450,1.3210454578511417,-1,-1,-1
197,-1,(),658,208,777,445,0.5692677346523851,-1,-1,-1
197,-1,(),393,194,506,420,0.929530308349058,-1,-1,-1
197,-1,(),593,231,684,413,0.09685413271654397,-1,-1,-1
197,-1,(),527,85,622,274,0.18120064050890505,-1,-1,-1
197,-1,(),423,67,489,199,0.11193425301462412,-1,-1,-1
198,-1,(),42,201,171,450,2.0379260962363333,-1,-1,-1
198,-1,(),476,186,608,449,0.405224627815187,-1,-1,-1
198,-1,(),394,192,510,424,1.240216962993145,-1,-1,-1
198,-1,(),432,71,497,201,0.23754771798849106,-1,-1,-1
199,-1,(),42,202,171,450,0.2611950933933258,-1,-1,-1
199,-1,(),478,187,611,450,1.9859894891269505,-1,-1,-1
199,-1,(),585,303,650,433,1.2711039369460195,-1,-1,-1
199,-1,(),392,189,510,425,0.3006575098261237,-1,-1,-1
199,-1,(),526,82,623,276,0.136414828710258,-1,-1,-1
199,-1,(),432,70,497,200,0.031380053609609604,-1,-1,-1
200,-1,(),41,200,170,450,1.909592449432239,-1,-1,-1
200,-1,(),481,193,611,450,0.38030005199834704,-1,-1,-1
200,-1,(),398,194,511,420,1.6468733104411513,-1,-1,-1
200,-1,(),526,82,623,276,0.32732063136063516,-1,-1,-1
201,-1,(),43,202,170,450,1.7721341587603092,-1,-1,-1
201,-1,(),483,196,612,450,1.5436885033268481,-1,-1,-1
201,-1,(),406,202,510,411,0.40322470339015126,-1,-1,-1
201,-1,(),526,82,623,276,0.33806680771522224,-1,-1,-1
201,-1,(),432,70,497,200,0.3237285917857662,-1,-1,-1
202,-1,(),40,203,166,450,1.9004354004282504,-1,-1,-1
202,-1,(),483,191,615,450,1.278695634799078,-1,-1,-1
202,-1,(),526,80,623,275,0.4796134690986946,-1,-1,-1
202,-1,(),432,70,497,200,0.3185709296958521,-1,-1,-1
203,-1,(),687,218,800,450,1.8376825738232583,-1,-1,-1
203,-1,(),38,203,165,450,1.4592204686487094,-1,-1,-1
203,-1,(),488,202,615,450,0.1296168863773346,-1,-1,-1
203,-1,(),9,305,73,433,0.47436714614741504,-1,-1,-1
203,-1,(),607,295,676,432,0.8057361119426787,-1,-1,-1
203,-1,(),527,85,622,274,0.41082109697163105,-1,-1,-1
203,-1,(),432,70,497,200,0.3073549596592784,-1,-1,-1
204,-1,(),40,203,165,450,2.4091487540863454,-1,-1,-1
204,-1,(),490,200,616,450,1.447332598036155,-1,-1,-1
204,-1,(),526,80,623,275,0.4587570287985727,-1,-1,-1
205,-1,(),39,202,165,450,2.51574189029634,-1,-1,-1
205,-1,(),492,203,617,450,0.3153832986135967,-1,-1,-1
205,-1,(),411,198,523,423,1.1713248868472874,-1,-1,-1
205,-1,(),611,253,676,383,0.3758581551956013,-1,-1,-1
205,-1,(),527,82,623,274,0.3532016072422266,-1,-1,-1
205,-1,(),431,70,497,201,0.28364131110720336,-1,-1,-1
206,-1,(),679,215,799,450,2.530259270919487,-1,-1,-1
206,-1,(),38,201,167,450,0.546605029143393,-1,-1,-1
206,-1,(),493,197,621,450,0.8236502961372025,-1,-1,-1
206,-1,(),415,203,523,419,0.3077832399867475,-1,-1,-1
206,-1,(),634,183,713,341,0.4211739235324785,-1,-1,-1
206,-1,(),527,82,623,274,0.1968474630266428,-1,-1,-1
206,-1,(),436,72,500,200,0.3949385358719155,-1,-1,-1
207,-1,(),37,201,165,450,2.299108738079667,-1,-1,-1
207,-1,(),494,191,625,450,0.664778235310223,-1,-1,-1
207,-1,(),682,219,797,449,0.2808554854709655,-1,-1,-1
207,-1,(),421,208,524,415,0.32744795468170196,-1,-1,-1
207,-1,(),634,185,711,339,0.22506826999597251,-1,-1,-1
207,-1,(),527,82,623,274,0.6147877799812704,-1,-1,-1
208,-1,(),39,202,166,450,2.195971061475575,-1,-1,-1
208,-1,(),497,192,626,449,0.5894863398279995,-1,-1,-1
208,-1,(),680,217,795,447,0.7628045916790143,-1,-1,-1
208,-1,(),10,300,78,434,0.6191640361212194,-1,-1,-1
208,-1,(),423,207,527,416,0.21026230906136334,-1,-1,-1
208,-1,(),632,183,709,337,0.933412226382643,-1,-1,-1
208,-1,(),528,84,623,273,0.20331004192121327,-1,-1,-1
208,-1,(),436,72,500,200,0.2553368080407381,-1,-1,-1
209,-1,(),678,217,794,450,2.1736706625670195,-1,-1,-1
209,-1,(),38,200,165,450,0.8637968578841537,-1,-1,-1
209,-1,(),497,190,627,450,0.5833956808783114,-1,-1,-1
209,-1,(),11,299,81,438,0.40334516135044396,-1,-1,-1
209,-1,(),421,205,533,429,0.18335079378448427,-1,-1,-1
209,-1,(),631,183,707,334,0.7402921678731218,-1,-1,-1
209,-1,(),527,79,625,275,0.5755841761128977,-1,-1,-1
209,-1,(),436,72,500,200,0.5054612843086943,-1,-1,-1
210,-1,(),11,296,89,450,2.447479583788663,-1,-1,-1
210,-1,(),36,201,163,450,0.6788344418164343,-1,-1,-1
210,-1,(),499,192,629,450,0.43205088609829545,-1,-1,-1
210,-1,(),419,204,533,432,0.5046714225318283,-1,-1,-1
210,-1,(),629,183,707,339,0.760483312420547,-1,-1,-1
211,-1,(),9,296,86,450,2.066559142549522,-1,-1,-1
211,-1,(),32,198,164,450,0.874354035127908,-1,-1,-1
211,-1,(),500,189,631,450,0.14717582007870078,-1,-1,-1
211,-1,(),682,229,789,444,0.44928678032010794,-1,-1,-1
211,-1,(),423,204,534,425,0.6834514529909939,-1,-1,-1
212,-1,(),502,191,632,450,2.1390020170947537,-1,-1,-1
212,-1,(),41,201,162,443,0.40117827244102955,-1,-1,-1
212,-1,(),10,300,80,439,0.3107286198064685,-1,-1,-1
212,-1,(),425,205,534,423,0.46980206575244665,-1,-1,-1
212,-1,(),7,203,73,335,0.24767967080697417,-1,-1,-1
213,-1,(),39,199,165,450,2.1605550996027887,-1,-1,-1
213,-1,(),597,191,732,450,0.23003841750323772,-1,-1,-1
213,-1,(),504,191,633,449,0.6332029418554157,-1,-1,-1
213,-1,(),675,223,786,445,0.4059511376544833,-1,-1,-1
213,-1,(),428,202,539,424,0.25750503467861563,-1,-1,-1
213,-1,(),436,72,500,200,0.7583316378295422,-1,-1,-1
214,-1,(),594,196,727,450,1.5253575067035854,-1,-1,-1
214,-1,(),33,199,164,450,0.48652500100433826,-1,-1,-1
214,-1,(),505,192,634,449,0.36707746842876077,-1,-1,-1
214,-1,(),9,304,74,434,0.5304050436243415,-1,-1,-1
214,-1,(),433,202,540,417,0.4987149047665298,-1,-1,-1
215,-1,(),664,224,777,450,1.2943338577169925,-1,-1,-1
215,-1,(),33,197,164,450,0.6902077062986791,-1,-1,-1
215,-1,(),509,192,638,449,0.3970508213387802,-1,-1,-1
215,-1,(),616,191,688,335,0.4686512425541878,-1,-1,-1
216,-1,(),659,220,775,450,1.445572034921497,-1,-1,-1
216,-1,(),30,202,161,450,0.8261489028809592,-1,-1,-1
216,-1,(),511,195,639,450,0.6718546808697283,-1,-1,-1
216,-1,(),614,192,687,338,0.4521417247597128,-1,-1,-1
217,-1,(),656,220,772,450,1.2515870713395998,-1,-1,-1
217,-1,(),513,194,641,450,0.4617803755681962,-1,-1,-1
217,-1,(),440,200,548,418,0.4211542555131018,-1,-1,-1
217,-1,(),45,187,135,367,0.3972726995125413,-1,-1,-1
217,-1,(),611,192,687,344,0.3415912874042988,-1,-1,-1
218,-1,(),654,219,772,450,1.2510560941882432,-1,-1,-1
218,-1,(),516,193,641,443,0.523009430617094,-1,-1,-1
218,-1,(),441,198,554,424,0.42446615814697,-1,-1,-1
218,-1,(),605,188,688,354,0.7339734709821641,-1,-1,-1
218,-1,(),436,72,500,200,0.4601196562871337,-1,-1,-1
219,-1,(),650,220,767,450,1.3293081638403237,-1,-1,-1
219,-1,(),28,200,156,450,0.19257097132503986,-1,-1,-1
219,-1,(),516,190,644,445,0.5049749342724681,-1,-1,-1
219,-1,(),444,198,559,428,0.34612165857106447,-1,-1,-1
219,-1,(),605,190,684,348,0.12323065241798759,-1,-1,-1
220,-1,(),643,218,762,450,1.620781798264943,-1,-1,-1
220,-1,(),518,185,650,448,0.5092397064436227,-1,-1,-1
220,-1,(),0,214,100,441,0.22677665972150862,-1,-1,-1
220,-1,(),441,196,562,437,0.45325547689571977,-1,-1,-1
220,-1,(),483,162,596,388,0.354537021368742,-1,-1,-1
220,-1,(),580,176,684,384,0.1276338503230363,-1,-1,-1
220,-1,(),36,185,128,368,0.21892639878205955,-1,-1,-1
221,-1,(),644,217,762,450,0.5118304293137044,-1,-1,-1
221,-1,(),24,200,152,450,1.8980171417351812,-1,-1,-1
221,-1,(),517,182,653,450,0.17069714819081128,-1,-1,-1
221,-1,(),434,195,559,444,0.4374830035958439,-1,-1,-1
222,-1,(),641,217,759,450,0.7944429162889719,-1,-1,-1
222,-1,(),16,200,146,450,2.1196266608312726,-1,-1,-1
222,-1,(),518,179,656,450,0.5086306389421225,-1,-1,-1
222,-1,(),439,195,562,440,0.8681941549293697,-1,-1,-1
222,-1,(),440,72,504,200,0.3906498970463872,-1,-1,-1
223,-1,(),640,216,758,450,1.706846037413925,-1,-1,-1
223,-1,(),11,198,139,450,0.601748518878594,-1,-1,-1
223,-1,(),518,181,655,450,0.4317892967374064,-1,-1,-1
223,-1,(),444,200,564,440,0.8711838577874005,-1,-1,-1
223,-1,(),440,72,504,200,0.4098099379334599,-1,-1,-1
224,-1,(),637,215,757,450,1.318743526469916,-1,-1,-1
224,-1,(),6,201,136,450,0.42262632003985345,-1,-1,-1
224,-1,(),520,182,654,450,0.6376551224384457,-1,-1,-1
225,-1,(),634,212,756,450,0.8843698587734252,-1,-1,-1
225,-1,(),2,201,130,450,0.3291935632005334,-1,-1,-1
225,-1,(),520,179,661,450,1.160556589718908,-1,-1,-1
225,-1,(),432,70,497,200,0.31402793305460364,-1,-1,-1
226,-1,(),0,201,127,450,0.9590652028564364,-1,-1,-1
226,-1,(),649,218,761,441,0.2697757522109896,-1,-1,-1
227,-1,(),659,220,765,432,1.0733743647579104,-1,-1,-1
227,-1,(),423,67,489,199,0.2086270450381562,-1,-1,-1
228,-1,(),0,199,114,450,0.39602630073204637,-1,-1,-1
228,-1,(),659,219,765,431,1.2840229137800634,-1,-1,-1
228,-1,(),426,69,492,200,0.319143955479376,-1,-1,-1
229,-1,(),622,215,742,450,0.9778178932610899,-1,-1,-1
229,-1,(),427,68,493,199,1.5965927864890546,-1,-1,-1
230,-1,(),661,215,770,433,1.5544487866573036,-1,-1,-1
230,-1,(),427,68,493,199,0.25639351160498336,-1,-1,-1
231,-1,(),618,219,737,450,1.0946195251308382,-1,-1,-1
231,-1,(),29,244,133,450,1.114776813890785,-1,-1,-1
231,-1,(),548,201,679,450,0.3336880076676607,-1,-1,-1
231,-1,(),0,270,81,439,1.390777406631969,-1,-1,-1
231,-1,(),671,214,779,429,0.1370391547679901,-1,-1,-1
231,-1,(),427,68,493,199,0.20924151758663356,-1,-1,-1
232,-1,(),616,220,735,450,0.9356342502869666,-1,-1,-1
232,-1,(),25,231,135,450,0.6398762015160173,-1,-1,-1
232,-1,(),671,218,777,431,0.7907644584774971,-1,-1,-1
232,-1,(),527,82,622,271,0.16574713750742376,-1,-1,-1
233,-1,(),616,220,735,450,1.2326993253082037,-1,-1,-1
233,-1,(),25,233,134,450,1.0122392675839365,-1,-1,-1
233,-1,(),671,219,777,431,0.7453616284765303,-1,-1,-1
233,-1,(),430,69,495,199,0.5941112083382905,-1,-1,-1
234,-1,(),25,233,133,449,1.2736945976503193,-1,-1,-1
234,-1,(),672,219,777,429,1.0025112193543464,-1,-1,-1
234,-1,(),406,223,504,420,0.38783772103488445,-1,-1,-1
234,-1,(),568,179,664,372,0.6164405043236911,-1,-1,-1
234,-1,(),432,71,497,201,0.39326224324759096,-1,-1,-1
235,-1,(),608,220,727,450,1.3439323659986258,-1,-1,-1
235,-1,(),25,235,132,448,1.1069609504193068,-1,-1,-1
235,-1,(),405,221,510,432,0.5333706138189882,-1,-1,-1
235,-1,(),673,220,779,432,0.16449819528497756,-1,-1,-1
235,-1,(),568,180,663,370,0.7376150817144662,-1,-1,-1
235,-1,(),432,70,497,200,0.25322443526238203,-1,-1,-1
236,-1,(),608,220,727,450,0.8022117889486253,-1,-1,-1
236,-1,(),25,233,133,449,1.4210588373243809,-1,-1,-1
236,-1,(),672,218,779,431,0.32748725870624185,-1,-1,-1
236,-1,(),409,222,512,429,0.46078246540855616,-1,-1,-1
236,-1,(),528,86,620,269,0.46683403849601746,-1,-1,-1
236,-1,(),436,72,500,200,0.3345461660064757,-1,-1,-1
237,-1,(),606,216,727,450,1.3369820901425555,-1,-1,-1
237,-1,(),24,233,133,450,0.5539928106591105,-1,-1,-1
237,-1,(),660,210,774,438,1.0831193279009312,-1,-1,-1
237,-1,(),410,221,515,432,0.3972590332850814,-1,-1,-1
237,-1,(),567,187,652,357,0.29666192340664566,-1,-1,-1
237,-1,(),432,70,497,200,0.23499627923592925,-1,-1,-1
238,-1,(),603,213,724,450,1.5127551965415478,-1,-1,-1
238,-1,(),25,236,132,449,0.7076052390038967,-1,-1,-1
238,-1,(),654,207,770,440,0.7732924073934555,-1,-1,-1
238,-1,(),572,192,645,338,0.40345237380824983,-1,-1,-1
239,-1,(),603,213,724,450,1.554449366638437,-1,-1,-1
239,-1,(),25,236,132,449,0.9577214447781444,-1,-1,-1
239,-1,(),650,207,767,441,0.30663212947547436,-1,-1,-1
239,-1,(),566,188,647,350,0.4353727048728615,-1,-1,-1
239,-1,(),528,86,620,269,0.2834278841037303,-1,-1,-1
240,-1,(),602,210,725,450,1.6825763215310872,-1,-1,-1
240,-1,(),26,237,132,449,0.6657251873984933,-1,-1,-1
240,-1,(),432,70,497,200,0.3539636351633817,-1,-1,-1
241,-1,(),601,210,725,450,1.6221503498964012,-1,-1,-1
241,-1,(),539,200,667,450,0.2826239187270403,-1,-1,-1
241,-1,(),29,246,130,447,0.4603443492669612,-1,-1,-1
242,-1,(),538,201,665,450,1.7817291265819222,-1,-1,-1
242,-1,(),30,248,129,446,0.28903836430981755,-1,-1,-1
242,-1,(),631,210,743,433,0.9946391123812646,-1,-1,-1
242,-1,(),432,70,497,200,0.31300774589180946,-1,-1,-1
243,-1,(),535,198,663,450,0.8647835715673864,-1,-1,-1
243,-1,(),414,219,529,449,1.8406498931581154,-1,-1,-1
243,-1,(),30,248,129,447,0.4540925994515419,-1,-1,-1
243,-1,(),638,207,749,429,0.3180732832988724,-1,-1,-1
243,-1,(),432,70,497,200,0.9702122549060732,-1,-1,-1
244,-1,(),530,199,662,450,1.7561537299770862,-1,-1,-1
244,-1,(),413,216,534,450,0.6520758557599038,-1,-1,-1
244,-1,(),25,236,132,449,0.6583947136532515,-1,-1,-1
244,-1,(),634,210,741,424,0.6514384855981916,-1,-1,-1
244,-1,(),706,236,773,370,0.3720894221914932,-1,-1,-1
245,-1,(),414,217,534,450,1.780429134843871,-1,-1,-1
245,-1,(),526,200,655,450,0.42639565421268344,-1,-1,-1
245,-1,(),30,247,130,446,0.7579927670303732,-1,-1,-1
245,-1,(),640,210,740,409,0.8636538931168616,-1,-1,-1
245,-1,(),432,71,497,201,0.40294358087703586,-1,-1,-1
246,-1,(),415,211,539,450,1.6241408176720142,-1,-1,-1
246,-1,(),528,199,658,450,0.5842786361463368,-1,-1,-1
246,-1,(),29,247,129,447,0.7214936530217528,-1,-1,-1
246,-1,(),651,223,737,394,0.2511101686395705,-1,-1,-1
246,-1,(),429,69,495,201,0.3308341794181615,-1,-1,-1
247,-1,(),606,220,725,450,1.6355497005861253,-1,-1,-1
247,-1,(),417,212,538,450,0.5654222015291452,-1,-1,-1
247,-1,(),29,245,130,447,0.6675731744617224,-1,-1,-1
247,-1,(),536,203,656,442,0.35158890509046614,-1,-1,-1
247,-1,(),428,68,494,201,0.2160406014882028,-1,-1,-1
248,-1,(),607,221,725,450,1.733190941857174,-1,-1,-1
248,-1,(),420,216,538,450,0.601058233063668,-1,-1,-1
248,-1,(),534,198,661,450,0.30899914307519794,-1,-1,-1
248,-1,(),24,232,133,450,0.42722223117016256,-1,-1,-1
248,-1,(),423,67,489,200,0.2908291481435299,-1,-1,-1
249,-1,(),603,205,729,450,0.545780660584569,-1,-1,-1
249,-1,(),25,234,133,449,1.2052039850968868,-1,-1,-1
